t 1 2 J3L0100 
66.6   -0.529478   -0.142503  -0.00357026  
66.7   -0.509954   -0.242679  -0.0545657  
66.8   -0.491878    -0.34555   -0.103753  
66.9   -0.475489   -0.451579   -0.151302  
67   -0.461026     -0.5613   -0.197405  
67.1   -0.448724    -0.67532   -0.242277  
67.2   -0.438819   -0.794327   -0.286159  
67.3   -0.431548   -0.919088   -0.329314  
67.4   -0.426917    -1.04573   -0.372006  
67.5   -0.424549    -1.16703   -0.414461  
67.6   -0.424094    -1.28351    -0.45687  
67.7   -0.425228    -1.39561   -0.499393  
67.8   -0.427648    -1.50372   -0.542158  
67.9   -0.431073    -1.60816   -0.585265  
68   -0.435243    -1.70918   -0.628789  
68.1   -0.439918    -1.80701   -0.672781  
68.2   -0.444872    -1.90182   -0.717268  
68.3   -0.449901    -1.99374   -0.762258  
68.4   -0.454814    -2.08286    -0.80774  
68.5   -0.459436    -2.16925   -0.853684  
68.6   -0.463607    -2.25294   -0.900044  
68.7   -0.467181    -2.33393   -0.946762  
68.8   -0.470024    -2.41221   -0.993765  
68.9   -0.472019    -2.48776    -1.04097  
69   -0.473058    -2.56051    -1.08827  
69.1   -0.473046    -2.63042    -1.13558  
69.2   -0.471901     -2.6974    -1.18277  
69.3   -0.469551    -2.76138    -1.22972  
69.4   -0.465936    -2.82226    -1.27632  
69.5   -0.461008    -2.87995    -1.32242  
69.6   -0.454726    -2.93436    -1.36789  
69.7   -0.447063    -2.98539     -1.4126  
69.8   -0.437999    -3.03295     -1.4564  
69.9   -0.427527    -3.07693    -1.49915  
70   -0.415646    -3.11725    -1.54071  
70.1   -0.402365    -3.15383    -1.58095  
70.2   -0.387703    -3.18659    -1.61972  
70.3   -0.371685    -3.21545    -1.65689  
70.4   -0.354348    -3.24035    -1.69232  
70.5   -0.335732    -3.26123     -1.7259  
70.6   -0.315888    -3.27807    -1.75748  
70.7   -0.294872    -3.29082    -1.78697  
70.8   -0.272747    -3.29945    -1.81425  
70.9   -0.249584    -3.30397    -1.83921  
71   -0.225458    -3.30438    -1.86175  
71.1   -0.200449     -3.3007     -1.8818  
71.2   -0.174644    -3.29294    -1.89926  
71.3   -0.148133    -3.28117    -1.91407  
71.4   -0.121012    -3.26543    -1.92617  
71.5  -0.0933777     -3.2458    -1.93551  
71.6  -0.0653329    -3.22237    -1.94205  
71.7  -0.0369818    -3.19522    -1.94574  
71.8  -0.00843128    -3.16449    -1.94659  
71.9     0.02021    -3.13028    -1.94457  
72   0.0488322    -3.09274    -1.93968  
72.1   0.0773245    -3.05203    -1.93195  
72.2    0.105576     -3.0083    -1.92139  
72.3    0.133475    -2.96173    -1.90805  
72.4    0.160911    -2.91251    -1.89195  
72.5    0.187776    -2.86083    -1.87318  
72.6    0.213961    -2.80691    -1.85178  
72.7     0.23936    -2.75095    -1.82784  
72.8    0.263872    -2.69319    -1.80146  
72.9    0.287394    -2.63384    -1.77272  
73    0.309831    -2.57317    -1.74173  
73.1    0.331089     -2.5114    -1.70863  
73.2    0.351079    -2.44878    -1.67352  
73.3    0.369718    -2.38558    -1.63655  
73.4    0.386926    -2.32205    -1.59785  
73.5    0.402629    -2.25844    -1.55759  
73.6    0.416758    -2.19502    -1.51591  
73.7    0.429253    -2.13204    -1.47299  
73.8    0.440055    -2.06976    -1.42898  
73.9    0.449117    -2.00845    -1.38407  
74    0.456395    -1.94835    -1.33843  
74.1    0.461853    -1.88971    -1.29225  
74.2    0.465463    -1.83278     -1.2457  
74.3    0.467204    -1.77779    -1.19898  
74.4    0.467061    -1.72498    -1.15227  
74.5    0.465028    -1.67457    -1.10577  
74.6    0.461106    -1.62677    -1.05966  
74.7    0.455304    -1.58179    -1.01413  
74.8    0.447637    -1.53982   -0.969367  
74.9    0.438131    -1.50105   -0.925554  
75    0.426815    -1.46564   -0.882873  
75.1     0.41373    -1.43375     -0.8415  
75.2     0.39892    -1.40552   -0.801608  
75.3    0.382439    -1.38109   -0.763364  
75.4    0.364347    -1.36057   -0.726929  
75.5    0.344711    -1.34405   -0.692458  
75.6    0.323603    -1.33162   -0.660098  
75.7    0.301104    -1.32335   -0.629987  
75.8    0.277299    -1.31929   -0.602257  
75.9    0.252279    -1.31947   -0.577029  
76    0.226139     -1.3239   -0.554416  
76.1    0.198981     -1.3326   -0.534517  
76.2    0.170911    -1.34553   -0.517426  
76.3    0.142039    -1.36266   -0.503222  
76.4    0.112477    -1.38395   -0.491975  
76.5   0.0823429    -1.40932    -0.48374  
76.6   0.0517553    -1.43868   -0.478565  
76.7   0.0208363    -1.47194   -0.476481  
76.8  -0.0102909    -1.50898    -0.47751  
76.9  -0.0415012    -1.54965    -0.48166  
77  -0.0726691    -1.59382   -0.488927  
77.1   -0.103668    -1.64132   -0.499294  
77.2   -0.134374    -1.69196   -0.512732  
77.3    -0.16466    -1.74557   -0.529198  
77.4   -0.194402    -1.80192   -0.548638  
77.5   -0.223479    -1.86082   -0.570986  
77.6   -0.251771    -1.92202   -0.596163  
77.7   -0.279159    -1.98529   -0.624079  
77.8   -0.305531    -2.05039   -0.654632  
77.9   -0.330775    -2.11706   -0.687709  
78   -0.354786    -2.18504   -0.723188  
78.1    -0.37746    -2.25405   -0.760934  
78.2   -0.398702    -2.32383   -0.800804  
78.3    -0.41842    -2.39409   -0.842646  
78.4   -0.436528    -2.46455   -0.886299  
78.5   -0.452947    -2.53494   -0.931594  
78.6   -0.467604    -2.60496   -0.978354  
78.7   -0.480433    -2.67433     -1.0264  
78.8   -0.491374    -2.74277    -1.07553  
78.9   -0.500375       -2.81    -1.12557  
79   -0.507394    -2.87574    -1.17631  
79.1   -0.512393    -2.93972    -1.22755  
79.2   -0.515344    -3.00168    -1.27909  
79.3   -0.516228    -3.06136    -1.33071  
79.4   -0.515031     -3.1185    -1.38221  
79.5   -0.511752    -3.17288    -1.43339  
79.6   -0.506394    -3.22425    -1.48403  
79.7   -0.498972     -3.2724    -1.53392  
79.8   -0.489506    -3.31712    -1.58287  
79.9   -0.478027    -3.35821    -1.63068  
80   -0.464573    -3.39551    -1.67713  
80.1   -0.449191    -3.42883    -1.72205  
80.2   -0.431935    -3.45803    -1.76525  
80.3   -0.412866    -3.48298    -1.80653  
80.4   -0.392056    -3.50356    -1.84574  
80.5    -0.36958    -3.51966     -1.8827  
80.6   -0.345523    -3.53121    -1.91725  
80.7   -0.319976    -3.53814    -1.94925  
80.8   -0.293035    -3.54041    -1.97855  
80.9   -0.264804    -3.53798    -2.00503  
81   -0.235392    -3.53085    -2.02857  
81.1   -0.204913    -3.51902    -2.04906  
81.2   -0.173485    -3.50253    -2.06641  
81.3   -0.141232    -3.48143    -2.08053  
81.4   -0.108279    -3.45577    -2.09136  
81.5  -0.0747587    -3.42565    -2.09884  
81.6  -0.0408024    -3.39117    -2.10292  
81.7  -0.00654587    -3.35246    -2.10357  
81.8   0.0278738    -3.30964    -2.10078  
81.9   0.0623185    -3.26288    -2.09455  
82   0.0966491    -3.21235    -2.08489  
82.1    0.130727    -3.15824    -2.07181  
82.2    0.164413    -3.10076    -2.05537  
82.3     0.19757    -3.04011    -2.03562  
82.4    0.230063    -2.97654    -2.01261  
82.5    0.261756    -2.91029    -1.98643  
82.6     0.29252    -2.84161    -1.95718  
82.7    0.322226    -2.77078    -1.92496  
82.8    0.350751    -2.69806    -1.88988  
82.9    0.377974    -2.62376    -1.85209  
83     0.40378    -2.54815    -1.81171  
83.1     0.42806    -2.47154     -1.7689  
83.2    0.450709    -2.39423    -1.72383  
83.3     0.47163    -2.31654    -1.67667  
83.4    0.490731    -2.23878     -1.6276  
83.5    0.507929    -2.16125     -1.5768  
83.6    0.523145    -2.08428    -1.52449  
83.7     0.53631    -2.00817    -1.47086  
83.8    0.547364    -1.93324    -1.41612  
83.9    0.556254    -1.85979     -1.3605  
84    0.562934    -1.78813     -1.3042  
84.1    0.567369    -1.71855    -1.24747  
84.2    0.569532    -1.65134    -1.19051  
84.3    0.569405    -1.58679    -1.13357  
84.4     0.56698    -1.52516    -1.07687  
84.5    0.562257    -1.46671    -1.02065  
84.6    0.555247    -1.41169   -0.965124  
84.7    0.545967    -1.36034   -0.910527  
84.8    0.534448    -1.31288   -0.857082  
84.9    0.520725    -1.26952   -0.805009  
85    0.504847    -1.23044   -0.754525  
85.1    0.486868    -1.19583   -0.705838  
85.2    0.466852    -1.16584   -0.659153  
85.3    0.444872     -1.1406   -0.614666  
85.4     0.42101    -1.12025   -0.572565  
85.5    0.395353    -1.10488   -0.533029  
85.6    0.367998    -1.09458   -0.496229  
85.7    0.339049     -1.0894   -0.462325  
85.8    0.308616    -1.08939   -0.431463  
85.9    0.276816    -1.09456   -0.403781  
86    0.243773    -1.10493   -0.379404  
86.1    0.209613    -1.12046   -0.358443  
86.2    0.174471    -1.14111   -0.340996  
86.3    0.138485    -1.16683   -0.327147  
86.4    0.101796    -1.19753   -0.316967  
86.5   0.0645503     -1.2331   -0.310512  
86.6   0.0268951    -1.27342   -0.307823  
86.7   -0.011019    -1.31834   -0.308925  
86.8    -0.04904    -1.36771   -0.313829  
86.9  -0.0870149    -1.42135    -0.32253  
87    -0.12479    -1.47904   -0.335009  
87.1   -0.162213    -1.54058   -0.351231  
87.2    -0.19913    -1.60573   -0.371144  
87.3   -0.235392    -1.67425   -0.394683  
87.4   -0.270848    -1.74587   -0.421768  
87.5   -0.305352    -1.82032   -0.452303  
87.6   -0.338762     -1.8973   -0.486179  
87.7   -0.370939    -1.97651   -0.523273  
87.8   -0.401747    -2.05765   -0.563448  
87.9   -0.431057    -2.14039   -0.606553  
88   -0.458744    -2.22442   -0.652428  
88.1   -0.484691    -2.30938   -0.700897  
88.2   -0.508785    -2.39495   -0.751775  
88.3   -0.530922    -2.48078   -0.804867  
88.4   -0.551005    -2.56652   -0.859968  
88.5   -0.568945    -2.65184   -0.916862  
88.6    -0.58466    -2.73638   -0.975328  
88.7   -0.598079    -2.81979    -1.03514  
88.8   -0.609138    -2.90175    -1.09605  
88.9   -0.617782    -2.98191    -1.15783  
89   -0.623968    -3.05993    -1.22023  
89.1   -0.627661    -3.13551    -1.28299  
89.2   -0.628836    -3.20832    -1.34587  
89.3   -0.627478    -3.27805    -1.40862  
89.4   -0.623582    -3.34442    -1.47098  
89.5   -0.617154    -3.40715     -1.5327  
89.6    -0.60821    -3.46595    -1.59352  
89.7   -0.596775    -3.52059    -1.65319  
89.8   -0.582887    -3.57083    -1.71148  
89.9   -0.566591    -3.61644    -1.76814  
90   -0.547944    -3.65722    -1.82294  
90.1   -0.527011    -3.69299    -1.87564  
90.2   -0.503868    -3.72359    -1.92602  
90.3   -0.478598    -3.74887    -1.97388  
90.4   -0.451297     -3.7687    -2.01901  
90.5   -0.422065    -3.78298    -2.06122  
90.6   -0.391014    -3.79165    -2.10032  
90.7    -0.35826    -3.79463    -2.13615  
90.8    -0.32393    -3.79189    -2.16854  
90.9   -0.288156    -3.78342    -2.19736  
91   -0.251076    -3.76924    -2.22246  
91.1   -0.212835    -3.74937    -2.24375  
91.2   -0.173582    -3.72388    -2.26111  
91.3   -0.133472    -3.69284    -2.27445  
91.4   -0.092663    -3.65636    -2.28372  
91.5  -0.0513173    -3.61457    -2.28885  
91.6  -0.00959942     -3.5676    -2.28981  
91.7   0.0323237    -3.51564    -2.28658  
91.8   0.0742838    -3.45886    -2.27915  
91.9    0.116112    -3.39748    -2.26754  
92    0.157638    -3.33174    -2.25178  
92.1    0.198694    -3.26186    -2.23191  
92.2    0.239112    -3.18814    -2.20799  
92.3    0.278726    -3.11083    -2.18012  
92.4    0.317374    -3.03025    -2.14838  
92.5    0.354896     -2.9467     -2.1129  
92.6    0.391135    -2.86051    -2.07378  
92.7     0.42594    -2.77202    -2.03119  
92.8    0.459165    -2.68157    -1.98527  
92.9    0.490671    -2.58952     -1.9362  
93    0.520321    -2.49624    -1.88417  
93.1    0.547991     -2.4021    -1.82937  
93.2    0.573559    -2.30747    -1.77202  
93.3    0.596915    -2.21274    -1.71233  
93.4    0.617956    -2.11828    -1.65053  
93.5    0.636586    -2.02449    -1.58687  
93.6    0.652722    -1.93173     -1.5216  
93.7    0.666289    -1.84039    -1.45497  
93.8    0.677221    -1.75085    -1.38725  
93.9    0.685463    -1.66346     -1.3187  
94    0.690972     -1.5786     -1.2496  
94.1    0.693715    -1.49661    -1.18023  
94.2     0.69367    -1.41784    -1.11087  
94.3    0.690824    -1.34262    -1.04178  
94.4     0.68518    -1.27127   -0.973266  
94.5    0.676748    -1.20408   -0.905591  
94.6    0.665552    -1.14135   -0.839036  
94.7    0.651624    -1.08335   -0.773873  
94.8    0.635012    -1.03033   -0.710372  
94.9     0.61586   -0.980716   -0.648786  
95    0.594454   -0.932008   -0.589341  
95.1    0.571063   -0.884615   -0.532234  
95.2    0.545939   -0.838929    -0.47764  
95.3    0.519319   -0.795319   -0.425709  
95.4     0.49142   -0.754138   -0.376567  
95.5    0.462443   -0.715725   -0.330322  
95.6    0.432572   -0.680404   -0.287065  
95.7    0.401971   -0.648491   -0.246868  
95.8    0.370788   -0.620292   -0.209789  
95.9    0.339151    -0.59611   -0.175874  
96    0.307171   -0.576244   -0.145157  
96.1    0.274941   -0.560995   -0.117663  
96.2    0.242534   -0.550671  -0.0934094  
96.3    0.210007   -0.545583  -0.0724087  
96.4    0.177397   -0.546059  -0.0546689  
96.5    0.144724   -0.552439  -0.0401965  
96.6    0.111988   -0.565086  -0.0289976  
96.7   0.0791724   -0.584386  -0.0210804  
96.8   0.0462394   -0.610754  -0.0164565  
96.9    0.013134   -0.644642  -0.0151431  
97  -0.0202191    -0.68654   -0.017165  
97.1  -0.0539144   -0.736984  -0.0225564  
97.2  -0.0880675   -0.796566  -0.0313632  
97.3   -0.122815   -0.865933  -0.0436446  
97.4   -0.158314   -0.945802   -0.059476  
97.5   -0.194574     -1.0335  -0.0789334  
97.6   -0.231337    -1.12376   -0.102067  
97.7   -0.268351    -1.21652   -0.128902  
97.8   -0.305371     -1.3117   -0.159439  
97.9   -0.342163    -1.40914   -0.193656  
98   -0.378497     -1.5087   -0.231505  
98.1   -0.414154    -1.61018   -0.272921  
98.2   -0.448922    -1.71336   -0.317813  
98.3   -0.482598    -1.81799   -0.366073  
98.4    -0.51499    -1.92381   -0.417572  
98.5   -0.545911    -2.03053   -0.472163  
98.6   -0.575188    -2.13785   -0.529682  
98.7   -0.602656    -2.24545   -0.589947  
98.8   -0.628161    -2.35299   -0.652763  
98.9   -0.651558    -2.46014   -0.717919  
99   -0.672714    -2.56655    -0.78519  
99.1   -0.691509    -2.67186   -0.854341  
99.2   -0.707832    -2.77571   -0.925125  
99.3   -0.721585    -2.87773   -0.997283  
99.4   -0.732682    -2.97757    -1.07055  
99.5   -0.741049    -3.07487    -1.14466  
99.6   -0.746625    -3.16927    -1.21932  
99.7    -0.74936    -3.26042    -1.29425  
99.8   -0.749219    -3.34797    -1.36918  
99.9   -0.746178     -3.4316    -1.44379  
100   -0.740226    -3.51099    -1.51782  
100.1   -0.731365    -3.58582    -1.59095  
100.2   -0.719611    -3.65581    -1.66291  
100.3   -0.704989    -3.72067    -1.73341  
100.4   -0.687541    -3.78015    -1.80217  
100.5   -0.667318    -3.83399     -1.8689  
100.6   -0.644385    -3.88199    -1.93334  
100.7   -0.618817    -3.92394    -1.99522  
100.8   -0.590701    -3.95966    -2.05429  
100.9   -0.560137    -3.98899     -2.1103  
101   -0.527233    -4.01181    -2.16303  
101.1   -0.492109      -4.028    -2.21224  
101.2   -0.454894    -4.03749    -2.25773  
101.3   -0.415727    -4.04022     -2.2993  
101.4   -0.374755    -4.03616    -2.33678  
101.5   -0.332134    -4.02531    -2.36999  
101.6   -0.288026    -4.00768    -2.39879  
101.7   -0.242601    -3.98333    -2.42305  
101.8   -0.196036    -3.95234    -2.44266  
101.9   -0.148512    -3.91482    -2.45751  
102   -0.100215    -3.87088    -2.46753  
102.1  -0.0513359    -3.82069    -2.47266  
102.2  -0.00206777    -3.76442    -2.47287  
102.3   0.0473932    -3.70229    -2.46813  
102.4   0.0968494    -3.63453    -2.45844  
102.5    0.146102    -3.56138    -2.44383  
102.6    0.194953    -3.48313    -2.42434  
102.7    0.243203    -3.40007    -2.40002  
102.8    0.290658    -3.31252    -2.37095  
